LocationID,StateAbbr,CountyName,CountyFIPS,lon,lat,TotalPopulation,chronic_disease_burden_score,preventive_care_gap_score,health_need_score,need_intensity,priority_weighted_population,health_priority_rank
51107611803,VA,Loudoun,51107,-77.5138979,38.9042311,6838,-0.6652922463216494,-0.1725879673989043,-0.41894010686027683,0.13681032016322447,935.5089692761289,1103
51107611208,VA,Loudoun,51107,-77.3506348,39.0572316,4384,-0.4289737106539903,-0.4099359157647254,-0.41945481320935785,0.13667105899230642,599.1659226222713,1104
51107611022,VA,Loudoun,51107,-77.5169756,39.008728,7320,-0.6694129642480044,-0.17064495578040162,-0.42002896001420303,0.13651571535517357,999.2950363998705,1105
51107611004,VA,Loudoun,51107,-77.5230497,39.0563815,8935,-0.5854084775028173,-0.25476841369391606,-0.42008844559836667,0.13649962067882432,1219.6241107652952,1106
51059440702,VA,Fairfax,51059,-77.2443509,38.8208175,5397,-0.06154379676939681,-0.7787502036275292,-0.420147000198463,0.13648377789354177,736.6029492914449,1107
24031700838,MD,Montgomery,24031,-77.2024124,39.1034094,4720,-0.8979670243975115,0.05674985596796098,-0.42060858421477526,0.13635888973021626,643.6139595266208,1108
51059432402,VA,Fairfax,51059,-77.2675605,38.7630373,5100,-0.15206107438286587,-0.6899664987690378,-0.42101378657595184,0.13624925643080787,694.8712077971202,1109
51107611020,VA,Loudoun,51107,-77.4597804,38.9989021,6892,-0.9348854704956779,0.09240211235144874,-0.4212416790721146,0.13618759685362228,938.6049175151647,1110
51013101803,VA,Arlington,51013,-77.0886623,38.8789158,4722,-1.0470426293867532,0.20159731775194248,-0.42272265581740537,0.13578689739456212,641.1857294971223,1111
24021752205,MD,Frederick,24021,-77.3349063,39.3436882,3571,-0.5366194268490129,-0.30908816091290947,-0.42285379388096117,0.1357514161141868,484.7683069437611,1112
24031704805,MD,Montgomery,24031,-77.0933803,38.9865015,2679,-0.2641508802675356,-0.5817770281658777,-0.42296395421670663,0.13572161065837293,363.5981949537811,1113
51059471304,VA,Fairfax,51059,-77.2053067,38.8909877,2073,-0.14732408183351717,-0.699811748658456,-0.4235679152459866,0.13555820035601981,281.0121493380291,1114
51107611019,VA,Loudoun,51107,-77.4942634,39.0241155,6045,-0.4270246737342535,-0.4230631433036488,-0.42504390851895113,0.1351588492467374,817.0352436965276,1115
